software mouseReMoCo;version 1.3.0;isWithLSL false;screenWidth 1447;screenHeight 736;centerX 723;centerY 368;autoStart 3600;cycleMaxNumber 6;cycleDuration 20;borderColor java.awt.Color[r=255,g=255,b=255];textColor java.awt.Color[r=255,g=255,b=255];backgroundColor java.awt.Color[r=0,g=0,b=0];cursorColorRecord java.awt.Color[r=255,g=0,b=0];cursorColorWait java.awt.Color[r=255,g=255,b=0];task circular;cornerX 435;cornerY 80;externalRadius 288;internalRadius 208;borderRadius 1;cursorRadius 16;indexOfDifficulty 33.086986458020164;taskRadius 247.5;taskTolerance 47
2025-11-29 14:48:45.048 +0100

timestamp,mouseX,mouseY,mouseInTarget
1764424230149,822,137,1
1764424230149,825,138,1
1764424230165,829,140,1
1764424230165,832,141,1
1764424230181,835,143,1
1764424230181,839,145,1
1764424230197,842,146,1
1764424230197,845,148,1
1764424230213,848,150,1
1764424230213,851,153,1
1764424230229,853,155,1
1764424230229,857,159,1
1764424230245,862,163,1
1764424230245,865,166,1
1764424230260,869,171,1
1764424230260,873,175,1
1764424230276,877,180,1
1764424230276,882,185,1
1764424230292,885,188,1
1764424230292,889,192,1
1764424230308,891,195,1
1764424230308,894,200,1
1764424230324,898,204,1
1764424230324,900,207,1
1764424230339,903,212,1
1764424230339,906,218,1
1764424230355,909,223,1
1764424230355,912,229,1
1764424230371,915,235,1
1764424230371,918,241,1
1764424230387,921,247,1
1764424230387,924,253,1
1764424230403,927,258,1
1764424230403,929,262,1
1764424230419,930,267,1
1764424230419,932,271,1
1764424230434,933,274,1
1764424230434,934,279,1
1764424230450,935,282,1
1764424230450,935,285,1
1764424230466,935,288,1
1764424230466,935,290,1
1764424230482,935,293,1
1764424230482,935,296,0
1764424230497,935,299,0
1764424230497,935,302,0
1764424230513,935,304,0
1764424230513,935,306,0
1764424230529,935,309,0
1764424230529,935,311,0
1764424230545,935,314,0
1764424230545,935,316,0
1764424230561,935,319,0
1764424230577,935,322,0
1764424230579,935,325,0
1764424230592,935,329,0
1764424230592,935,333,0
1764424230592,935,338,0
1764424230608,935,341,0
1764424230608,935,345,0
1764424230624,936,349,0
1764424230639,936,353,0
1764424230639,936,358,0
1764424230655,936,363,0
1764424230655,936,367,0
1764424230671,936,371,0
1764424230671,936,375,0
1764424230687,937,379,0
1764424230687,937,383,0
1764424230703,937,388,0
1764424230703,938,391,0
1764424230718,938,394,0
1764424230718,938,397,0
1764424230734,939,400,0
1764424230734,939,402,0
1764424230750,939,404,0
1764424230750,939,407,0
1764424230766,939,410,0
1764424230766,939,413,0
1764424230782,939,417,0
1764424230782,939,421,0
1764424230798,939,427,0
1764424230798,940,432,1
1764424230815,940,436,1
1764424230815,940,440,1
1764424230830,940,445,1
1764424230830,940,449,1
1764424230848,940,453,1
1764424230848,940,458,1
1764424230862,940,464,1
1764424230862,940,468,1
1764424230878,940,473,1
1764424230878,939,479,1
1764424230894,938,483,1
1764424230894,936,488,1
1764424230912,934,494,1
1764424230912,932,498,1
1764424230926,930,503,1
1764424230926,927,507,1
1764424230941,925,512,1
1764424230941,921,517,1
1764424230957,917,522,1
1764424230957,913,526,1
1764424230973,908,531,1
1764424230973,903,535,1
1764424230989,899,539,1
1764424230989,894,543,1
1764424231004,889,547,1
1764424231004,884,551,1
1764424231020,879,553,1
1764424231020,875,556,1
1764424231036,870,560,1
1764424231036,865,563,1
1764424231052,861,566,1
1764424231052,856,568,1
1764424231068,851,570,1
1764424231068,847,572,1
1764424231084,842,574,1
1764424231084,838,575,1
1764424231100,832,577,1
1764424231100,827,579,1
1764424231119,821,580,1
1764424231121,815,580,1
1764424231132,810,581,1
1764424231132,804,581,1
1764424231148,796,582,1
1764424231148,789,583,1
1764424231164,782,584,0
1764424231164,776,584,0
1764424231179,769,584,0
1764424231179,762,584,0
1764424231195,755,584,0
1764424231195,749,584,0
1764424231211,743,584,0
1764424231211,739,584,0
1764424231227,735,584,0
1764424231227,731,584,0
1764424231243,726,583,0
1764424231243,722,581,0
1764424231259,717,579,0
1764424231259,711,576,0
1764424231274,706,574,0
1764424231274,700,572,0
1764424231290,693,569,0
1764424231290,686,567,0
1764424231306,677,565,0
1764424231306,668,562,0
1764424231321,659,559,0
1764424231337,649,556,0
1764424231339,638,554,0
1764424231353,627,552,0
1764424231353,616,550,0
1764424231368,605,548,0
1764424231368,596,547,0
1764424231368,588,546,0
1764424231384,578,545,1
1764424231384,570,544,1
1764424231400,562,542,1
1764424231416,553,540,1
1764424231416,545,537,1
1764424231416,538,535,1
1764424231432,531,533,1
1764424231448,525,532,1
1764424231455,520,530,1
1764424231464,514,528,1
1764424231464,508,526,1
1764424231480,502,523,1
1764424231480,495,520,0
1764424231495,488,517,0
1764424231495,482,514,0
1764424231511,477,511,0
1764424231511,474,509,0
1764424231527,470,507,0
1764424231527,468,505,0
1764424231527,467,504,0
1764424231543,465,502,0
1764424231559,464,500,0
1764424231559,462,498,0
1764424231575,461,495,0
1764424231575,460,492,0
1764424231591,459,488,0
1764424231591,459,485,0
1764424231606,458,481,0
1764424231606,458,477,0
1764424231623,458,473,0
1764424231623,457,468,0
1764424231638,457,462,0
1764424231638,457,456,0
1764424231654,458,449,0
1764424231654,459,443,0
1764424231670,461,434,1
1764424231670,463,426,1
1764424231686,464,419,1
1764424231686,466,411,1
1764424231702,469,402,1
1764424231702,471,394,1
1764424231718,473,385,1
1764424231718,477,375,1
1764424231734,480,368,1
1764424231734,483,361,1
1764424231750,487,352,1
1764424231750,491,344,1
1764424231765,495,336,1
1764424231765,499,329,1
1764424231781,504,321,0
1764424231781,508,313,0
1764424231797,511,306,0
1764424231797,515,299,0
1764424231813,518,292,0
1764424231813,522,285,0
1764424231830,525,277,0
1764424231830,528,270,0
1764424231845,532,263,0
1764424231845,537,256,0
1764424231861,541,249,0
1764424231861,545,241,0
1764424231877,548,234,0
1764424231877,551,228,0
1764424231893,554,224,0
1764424231893,557,219,0
1764424231909,559,214,1
1764424231909,562,211,1
1764424231925,565,207,1
1764424231925,567,204,1
1764424231941,570,199,1
1764424231941,574,194,1
1764424231957,578,189,1
1764424231957,581,185,1
1764424231972,585,180,1
1764424231972,589,175,1
1764424231988,593,171,1
1764424231988,596,168,1
1764424232004,600,164,1
1764424232004,604,161,1
1764424232020,607,157,1
1764424232020,611,154,1
1764424232036,613,152,1
1764424232036,615,150,1
1764424232052,619,147,1
1764424232052,622,145,1
1764424232067,626,142,1
1764424232067,629,139,1
1764424232083,633,138,1
1764424232083,636,136,1
1764424232099,639,134,1
1764424232099,642,133,1
1764424232115,646,131,1
1764424232115,649,129,1
1764424232131,652,129,1
1764424232131,655,128,1
1764424232147,658,127,1
1764424232147,661,126,1
1764424232163,666,125,1
1764424232163,670,125,1
1764424232179,673,125,1
1764424232179,677,125,1
1764424232195,681,125,1
1764424232195,685,125,1
1764424232211,689,125,1
1764424232211,693,125,1
1764424232227,698,125,1
1764424232227,703,125,1
1764424232243,708,125,1
1764424232243,714,125,1
1764424232259,718,125,1
1764424232259,722,125,1
1764424232276,726,125,1
1764424232276,730,125,1
1764424232291,735,126,1
1764424232291,740,126,1
1764424232306,745,128,1
1764424232306,749,130,1
1764424232322,754,132,1
1764424232322,758,134,1
1764424232338,763,135,1
1764424232338,767,136,1
1764424232356,770,137,1
1764424232356,775,139,1
1764424232370,778,140,1
1764424232370,781,141,1
1764424232385,786,143,1
1764424232385,790,145,1
1764424232401,795,147,1
1764424232401,799,149,1
1764424232417,804,150,1
1764424232433,807,152,1
1764424232433,812,155,1
1764424232433,817,158,1
1764424232449,821,160,1
1764424232464,826,163,1
1764424232464,831,167,1
1764424232464,835,170,1
1764424232481,839,173,1
1764424232481,842,175,1
1764424232496,846,178,1
1764424232496,849,180,1
1764424232511,852,183,1
1764424232527,854,185,1
1764424232527,857,188,1
1764424232543,860,190,1
1764424232543,862,192,1
1764424232559,864,195,0
1764424232559,866,197,0
1764424232574,867,198,0
1764424232574,869,200,0
1764424232590,869,201,0
1764424232590,870,202,0
1764424232606,871,204,0
1764424232606,872,206,0
1764424232622,873,208,0
1764424232622,874,211,0
1764424232638,876,214,0
1764424232638,877,216,0
1764424232654,878,218,0
1764424232654,879,220,0
1764424232670,880,223,0
1764424232670,881,227,0
1764424232686,883,229,0
1764424232686,884,232,0
1764424232702,885,235,0
1764424232702,887,237,0
1764424232718,887,240,0
1764424232718,888,244,0
1764424232733,890,247,0
1764424232733,891,249,0
1764424232749,891,251,0
1764424232749,892,253,0
1764424232765,893,256,0
1764424232765,894,258,0
1764424232781,894,260,0
1764424232781,895,262,0
1764424232797,896,264,0
1764424232797,897,268,0
1764424232813,898,270,0
1764424232813,899,272,0
1764424232829,900,274,0
1764424232829,900,276,0
1764424232845,901,279,0
1764424232845,902,282,0
1764424232861,903,284,0
1764424232861,903,286,0
1764424232877,905,288,0
1764424232877,905,290,0
1764424232893,906,293,0
1764424232893,907,295,0
1764424232909,908,298,0
1764424232909,908,300,0
1764424232925,909,303,0
1764424232925,910,305,0
1764424232941,911,308,0
1764424232941,911,311,0
1764424232956,911,314,0
1764424232956,911,317,0
1764424232972,911,321,0
1764424232972,911,325,0
1764424232988,911,329,0
1764424232988,911,333,0
1764424233004,911,338,0
1764424233004,911,344,0
1764424233020,911,349,0
1764424233020,911,355,0
1764424233036,911,360,0
1764424233036,909,366,0
1764424233052,907,372,0
1764424233052,905,379,0
1764424233067,903,385,0
1764424233067,900,391,0
1764424233083,897,396,0
1764424233083,894,405,0
1764424233099,891,412,0
1764424233099,886,419,0
1764424233115,882,426,0
1764424233115,878,434,0
1764424233131,874,441,0
1764424233131,869,448,0
1764424233146,864,456,0
1764424233146,858,463,0
1764424233162,852,470,0
1764424233162,846,478,0
1764424233178,839,484,0
1764424233178,834,489,0
1764424233193,829,494,0
1764424233193,823,498,0
1764424233209,819,502,0
1764424233209,813,506,0
1764424233225,807,509,0
1764424233225,801,513,0
1764424233241,795,516,0
1764424233241,789,519,0
1764424233257,782,522,0
1764424233257,775,525,0
1764424233273,768,528,0
1764424233289,760,531,0
1764424233289,753,534,0
1764424233289,746,537,0
1764424233305,738,539,0
1764424233305,731,542,0
1764424233321,722,544,0
1764424233321,714,546,0
1764424233336,707,548,0
1764424233336,700,550,0
1764424233352,693,552,0
1764424233352,686,553,0
1764424233368,679,554,0
1764424233384,672,555,0
1764424233384,665,556,0
1764424233400,659,556,0
1764424233400,652,556,0
1764424233400,647,556,0
1764424233416,641,557,0
1764424233416,634,557,0
1764424233432,629,557,0
1764424233432,623,557,0
1764424233448,618,557,0
1764424233463,613,557,0
1764424233463,608,557,0
1764424233479,603,555,0
1764424233479,596,554,1
1764424233479,591,553,1
1764424233495,587,551,1
1764424233511,581,549,1
1764424233511,576,547,1
1764424233527,572,544,1
1764424233527,567,542,1
1764424233527,564,540,1
1764424233543,560,536,1
1764424233559,555,532,1
1764424233559,550,527,1
1764424233575,547,523,1
1764424233575,543,518,1
1764424233591,539,513,1
1764424233591,535,508,1
1764424233607,531,503,1
1764424233607,527,499,1
1764424233623,524,494,1
1764424233623,521,489,1
1764424233641,519,485,1
1764424233641,517,480,1
1764424233655,516,476,1
1764424233655,516,472,1
1764424233671,515,467,1
1764424233671,515,462,1
1764424233687,515,456,1
1764424233687,515,451,0
1764424233702,515,444,0
1764424233702,515,438,0
1764424233718,515,431,0
1764424233718,515,423,0
1764424233734,515,416,0
1764424233734,515,409,0
1764424233750,515,403,0
1764424233750,515,396,0
1764424233765,515,389,0
1764424233765,515,382,0
1764424233781,515,377,0
1764424233781,515,372,0
1764424233797,516,366,0
1764424233797,516,361,0
1764424233813,516,355,0
1764424233813,516,350,0
1764424233829,516,343,0
1764424233829,517,337,0
1764424233848,518,332,0
1764424233851,519,325,0
1764424233861,520,318,0
1764424233861,521,311,0
1764424233876,523,304,0
1764424233876,524,297,0
1764424233892,526,290,0
1764424233892,528,283,0
1764424233908,531,276,0
1764424233908,533,269,0
1764424233924,535,262,0
1764424233924,537,254,0
1764424233940,540,247,0
1764424233940,544,238,0
1764424233956,547,230,0
1764424233956,550,221,1
1764424233971,553,213,1
1764424233971,557,206,1
1764424233987,560,199,1
1764424233987,563,193,1
1764424234003,565,187,1
1764424234003,568,181,1
1764424234019,570,176,1
1764424234019,573,172,1
1764424234035,575,168,1
1764424234035,578,165,1
1764424234051,580,163,1
1764424234051,583,159,1
1764424234068,584,157,1
1764424234068,587,153,1
1764424234083,588,151,1
1764424234083,591,148,1
1764424234099,592,146,1
1764424234099,594,144,1
1764424234115,596,142,1
1764424234115,598,141,1
1764424234131,600,139,1
1764424234131,602,138,1
1764424234147,603,136,1
1764424234147,605,135,1
1764424234163,607,134,1
1764424234163,609,132,1
1764424234179,610,132,1
1764424234179,612,131,1
1764424234195,614,130,1
1764424234195,617,130,1
1764424234211,619,129,1
1764424234211,621,128,1
1764424234227,625,127,1
1764424234227,627,127,1
1764424234243,630,127,1
1764424234243,633,126,1
1764424234258,636,126,1
1764424234258,640,125,1
1764424234274,644,125,1
1764424234274,648,124,1
1764424234290,652,124,1
1764424234290,657,124,1
1764424234306,660,124,1
1764424234306,664,124,1
1764424234322,668,123,1
1764424234322,672,123,1
1764424234337,676,123,1
1764424234337,682,123,1
1764424234353,687,123,1
1764424234369,692,123,1
1764424234369,699,123,1
1764424234369,705,123,1
1764424234385,710,123,1
1764424234401,714,123,1
1764424234401,718,123,1
1764424234401,723,122,1
1764424234417,726,122,1
1764424234417,729,122,1
1764424234433,732,122,1
1764424234448,735,122,1
1764424234448,738,122,1
1764424234464,742,122,1
1764424234464,746,122,1
1764424234464,750,122,1
1764424234480,754,122,1
1764424234480,758,123,1
1764424234496,763,124,1
1764424234496,767,125,1
1764424234512,771,126,1
1764424234512,776,127,1
1764424234528,780,129,1
1764424234544,784,129,1
1764424234544,788,131,1
1764424234544,792,133,1
1764424234560,797,135,1
1764424234575,803,137,1
1764424234575,808,140,1
1764424234591,814,143,1
1764424234591,820,147,1
1764424234607,826,151,1
1764424234607,832,155,1
1764424234623,838,159,1
1764424234623,844,162,1
1764424234639,850,166,1
1764424234639,855,169,1
1764424234655,859,172,1
1764424234655,862,175,1
1764424234671,867,178,1
1764424234671,870,181,1
1764424234687,874,185,1
1764424234687,877,188,1
1764424234703,880,192,1
1764424234703,884,197,1
1764424234718,888,201,1
1764424234718,892,207,1
1764424234734,895,212,1
1764424234734,898,217,1
1764424234750,899,220,1
1764424234750,901,225,1
1764424234766,903,228,1
1764424234766,904,232,1
1764424234782,905,237,1
1764424234782,906,241,0
1764424234798,908,246,0
1764424234798,909,250,0
1764424234814,911,254,0
1764424234814,913,259,0
1764424234830,913,262,0
1764424234830,914,265,0
1764424234845,916,268,0
1764424234845,916,272,0
1764424234861,917,274,0
1764424234861,918,276,0
1764424234877,919,279,0
1764424234877,919,281,0
1764424234893,920,283,0
1764424234893,921,286,0
1764424234909,922,290,0
1764424234909,922,293,0
1764424234924,923,296,0
1764424234924,924,299,0
1764424234940,925,301,0
1764424234940,925,303,0
1764424234956,926,305,0
1764424234956,927,308,0
1764424234972,928,310,0
1764424234972,928,312,0
1764424234988,928,314,0
1764424234988,929,316,0
1764424235005,929,318,0
1764424235005,929,321,0
1764424235019,929,323,0
1764424235019,930,325,0
1764424235035,930,327,0
1764424235035,930,329,0
1764424235051,930,331,0
1764424235051,930,333,0
1764424235067,931,336,0
1764424235067,931,338,0
1764424235083,931,340,0
1764424235083,931,342,0
1764424235099,931,344,0
1764424235099,931,347,0
1764424235115,932,350,0
1764424235115,932,353,0
1764424235130,932,355,0
1764424235130,932,358,0
1764424235146,932,361,0
1764424235146,932,364,0
1764424235164,932,367,0
1764424235164,932,370,0
1764424235178,932,373,0
1764424235178,932,378,0
1764424235194,932,382,0
1764424235194,932,386,0
1764424235211,932,390,0
1764424235211,932,394,0
0,0,0,0
1764424235226,932,398,0
1764424235226,930,403,0
1764424235242,930,407,0
1764424235242,929,410,0
1764424235257,928,415,0
1764424235257,926,418,0
1764424235273,924,421,0
1764424235273,923,426,0
1764424235289,921,430,0
1764424235289,919,433,0
1764424235305,917,437,0
1764424235321,914,442,0
1764424235321,911,446,0
1764424235321,908,451,0
1764424235337,904,456,0
1764424235353,902,460,0
1764424235353,898,465,0
1764424235369,894,470,0
1764424235369,891,474,0
1764424235385,887,478,0
1764424235385,885,482,0
1764424235401,882,485,0
1764424235401,879,489,0
1764424235417,875,493,0
1764424235417,872,495,0
1764424235417,868,499,0
1764424235433,863,502,0
1764424235433,858,505,0
1764424235449,854,509,0
1764424235449,849,513,0
1764424235464,844,516,0
1764424235481,839,520,0
1764424235496,828,526,0
1764424235496,820,530,0
1764424235512,813,533,0
1764424235512,806,536,0
1764424235512,798,539,0
1764424235528,789,543,0
1764424235544,781,546,0
1764424235544,772,550,0
1764424235544,764,553,0
1764424235559,755,556,0
1764424235575,747,559,0
1764424235575,740,562,0
1764424235591,732,564,0
1764424235591,723,566,0
1764424235607,715,568,0
1764424235607,707,569,0
1764424235623,699,570,0
1764424235623,691,571,0
1764424235638,683,571,0
1764424235638,673,571,0
1764424235656,667,571,0
1764424235656,658,571,0
1764424235670,650,570,0
1764424235670,642,568,0
1764424235686,635,566,0
1764424235686,628,564,0
1764424235702,621,561,0
1764424235702,615,558,0
1764424235718,609,555,0
1764424235718,602,552,0
1764424235734,596,549,0
1764424235734,589,545,0
1764424235750,583,542,0
1764424235750,577,538,1
1764424235766,572,535,1
1764424235766,567,533,1
1764424235782,564,530,1
1764424235782,561,527,1
1764424235798,557,525,1
1764424235798,555,523,1
1764424235814,553,521,1
1764424235814,550,519,1
1764424235829,548,516,1
1764424235829,546,513,1
1764424235845,545,507,1
1764424235845,545,502,0
1764424235863,545,497,0
1764424235870,545,490,0
1764424235877,546,484,0
1764424235877,548,478,0
1764424235893,552,472,0
1764424235893,557,468,0
1764424235908,563,461,0
1764424235908,569,454,0
1764424235927,575,447,0
1764424235927,579,438,0
1764424235941,583,430,0
1764424235941,587,420,0
1764424235957,589,409,0
1764424235957,590,397,0
1764424235973,591,384,0
1764424235973,591,370,0
1764424235989,592,362,0
1764424236166,592,360,0
1764424236182,589,369,0
1764424236182,579,395,0
1764424236198,561,449,0
1764424236198,546,519,1
1764424236214,550,603,0
1764424236214,584,690,0
